dsample,RMSE_surf,R2_surf,MAE_surf,RMSE_kndm,R2_kndm,MAE_kndm,WS
wclust,0.12047118550857813,0.7808695980671988,0.08615787744527777,0.08856503739576792,0.875839163702002,0.06367223453707009,13592.263346781336
wclust,0.12047118550857813,0.7808695980671988,0.08615787744527777,0.09074154137393113,0.8678567318978108,0.0663283933364387,16152.730318947019
wclust,0.12047118550857813,0.7808695980671988,0.08615787744527777,0.09404317093135876,0.8563704251602909,0.06725461609535151,16744.104630816033
wclust,0.12047118550857813,0.7808695980671988,0.08615787744527777,0.09160579699382022,0.8586642053895595,0.06623968922438386,16101.055526473165
wclust,0.12047118550857813,0.7808695980671988,0.08615787744527777,0.08548146991426436,0.8849416253025669,0.0640826050510265,17708.917141556143
wclust,0.12047118550857813,0.7808695980671988,0.08615787744527777,0.0834160280365865,0.8914397083553665,0.06172830232934353,18790.858525920172
wclust,0.12047118550857813,0.7808695980671988,0.08615787744527777,0.08567398743724819,0.8888240588345916,0.06429765370663429,18501.782403220506
wclust,0.12047118550857813,0.7808695980671988,0.08615787744527777,0.08664933517623849,0.8798493442096837,0.06408479609862741,20252.79851186426
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.11845216336698021,0.39126898743886135,0.07191329117614509,29817.27016082328
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.1294450558990662,0.26893881135967035,0.0877496053948771,35696.76111371744
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.14132388759628814,0.22870373100510138,0.08099589731500324,24874.646598399086
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.1187598822114989,0.3875423391942897,0.07613264617253462,35731.472177059295
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.12296554225850363,0.35535957362702897,0.07546660615047482,38426.66741969532
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.1136161978554613,0.43628592752563206,0.0645011239298396,39755.38009366614
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.11522307038049616,0.41939045086981347,0.06975872026370976,40721.98287575676
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.13676642276626672,0.24001783450809155,0.08128387258895994,33235.867872582974
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.11533876892653822,0.42706569811776335,0.07005182662713012,35709.39115261465
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.14200715574524964,0.16700072014200876,0.09002955332894642,19809.04957551015
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08986138552444915,0.66366736965968,0.060169019843484925,40602.39213671105
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.13204470256809137,0.3007232210761509,0.08047842638158985,38661.85207752474
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.13477330703278714,0.26550914797461167,0.07736210241050984,38508.808272485745
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.11444466372808124,0.43773145732647983,0.06798097835798651,39666.95374804916
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.13961360950155186,0.2223211724416175,0.08154594116310593,36141.80719197507
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.10158998455628308,0.5587756575078678,0.063262572611131,43323.63528643657
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.0972681622296146,0.5903605746346614,0.060712067426075204,44315.85337171014
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.09004899617854227,0.6583556538953556,0.060168952515788174,43139.0908714144
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.10186117886497802,0.5588256354177791,0.06501463166582513,44553.032544135145
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08699472864332629,0.6775543888287271,0.05356453541574539,45485.3687966155
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.09330237191502762,0.6390924370339414,0.060983000606582134,43829.826715250696
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08732371638620323,0.6767344355157149,0.05692160497458684,44866.620990949225
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.128340963316388,0.328398701605574,0.0719171787273244,46952.08735926469
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08583242740922685,0.6929070687990782,0.0537172748319638,47602.894623455424
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.09545722724424652,0.614766163628354,0.06044476914229527,47406.57782179598
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08821579567055693,0.6810982391476343,0.05688371138223826,47011.75936911311
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.12704138050587585,0.3314492044636102,0.07056736993509286,46496.42743053427
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.10084190759054003,0.5609875235652104,0.06123448112417352,47289.128872413974
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08523914097027409,0.6962664924833039,0.05614836003230778,49425.31748784509
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08400964322225332,0.7070190916184772,0.054675182331870006,48292.879954739066
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08823692255547949,0.6699358328177917,0.05654073539885504,48871.19011841353
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.089411906329017,0.6564697940707291,0.05563563306366162,48829.484121353446
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.09739277362781701,0.593405395135211,0.0603105688240472,48364.49111542343
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08933673353391453,0.664807150906242,0.05749961603880669,49433.20994099863
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.13658915630342436,0.2704745633415651,0.07233259714562335,49402.43259048463
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08609350059136657,0.6840689386916888,0.05575153465087054,48550.28281073536
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.0844261005319452,0.7022832740293455,0.05351149750983973,49067.27446789701
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08575645266471066,0.6901978111766965,0.053071772615336146,49667.25386743519
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08506446004726223,0.696952878546508,0.05343965871224219,49068.5792903531
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08848312537441858,0.667051628307169,0.056284650842548224,49790.56443365383
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.09955607181884515,0.5699203891597892,0.05950399988193186,49922.56282301282
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08654405297400991,0.6811391707155864,0.05435752822877474,50311.104751357685
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08360890936315721,0.7014419781918789,0.05278577557538864,50348.990384104465
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.088798163949653,0.6596563278229535,0.055749756321819825,50228.532777222965
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08580625752990734,0.6895805617401126,0.05335173790143833,52480.92200619948
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08799072944857371,0.669334685320009,0.0542012474731141,51756.98940562366
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08660571865280178,0.6804897333748965,0.053979625410230256,49844.48407996398
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08243142368290544,0.7142751233958634,0.050458026225821434,51094.44950499219
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08884218989704984,0.6632138901294893,0.05296464984271272,53963.37412447231
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08888361837857611,0.6625652032215117,0.05496704030519507,52078.82108107003
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08655991730997196,0.6753446119042653,0.05381965095835195,52364.550315212386
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08385642617042303,0.7000482315429173,0.05256381990084076,52628.978993968056
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.07822417886514785,0.7432614911162547,0.04894173280643469,54374.46863020363
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08087639474249515,0.727125217294911,0.04898026262591663,55585.28502918668
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08765351274180411,0.6715365066054153,0.054750373354172675,54223.14476047478
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.07727624073164388,0.7577271494153357,0.04724040341036602,56036.31207686433
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.07918105080832137,0.7380887065862195,0.04722411159732068,56249.996537530686
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.09622667907122076,0.5978995059799045,0.05489344765241234,56088.68419689251
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.07880051359919674,0.7403348324008481,0.047385348386132196,58099.21571818249
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08249716003418725,0.7107761228336663,0.05011400196073757,57398.88452987165
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.07779722292678747,0.7501174895453827,0.04691053294179796,58446.346793122204
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08347106649411185,0.702445492858619,0.04891333404459739,58732.94106896256
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.0797746034351666,0.7317040065207748,0.0479394177932705,59293.34645434925
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.07917351918283876,0.7416075389931962,0.048654771949890804,59856.410856323426
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08040994946135303,0.7295387286748904,0.0479921270689051,59975.441845611735
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.0790417716676237,0.7444305167198385,0.047766242252542335,60274.49143724904
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.08088019472925714,0.728684880125897,0.04880318916588567,60786.464815540196
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.07756291216134699,0.7519794982692454,0.04516634555353185,62272.85916176429
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.07506193665786202,0.7675380333700085,0.04526702122705905,61870.41872619222
sclust,0.15581459978751921,0.6095771805924287,0.11755768129702276,0.07403215516374866,0.774847174196952,0.04418720675778202,62324.65043022043
sregular,0.09433290970864185,0.8671008928172169,0.07081742134690881,0.10258388139083333,0.8027094777358733,0.07913990534880112,18397.439281716448
wregular,0.09832294206190492,0.8477031441807586,0.07318349775649706,0.09360811367542854,0.8275538513737045,0.07097173898883785,8008.663416138311
random,0.10239348458087458,0.8093151474379552,0.07189221997247384,0.10347409779138686,0.8294453417488644,0.07474756618735189,1684.8906717502998
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.18161905011776797,0.39041520576364763,0.14022751641556622,62471.39559888016
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.1552562734459728,0.5766846962381179,0.11962745156874258,51649.9628129784
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.14596042871785822,0.6595256375112705,0.11295098285149782,36986.80055856862
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.16523971006465685,0.5106634345464451,0.1311165632158642,33585.051969240434
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.14257587442199465,0.6707015450672237,0.1121357991924882,42337.19984375397
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.13526028722771838,0.7200095602367471,0.10591672473922371,36543.361100952214
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.15737424481111095,0.5686072383260051,0.12403124551404271,36870.640137871975
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.16181224147416648,0.5220773853507947,0.1273105189649885,32578.27281281175
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.13863814815085873,0.6735731858296556,0.10888868706895662,28405.784968823653
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.1371142440831352,0.697104296068584,0.10600564029001941,22110.075172334113
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.12937880181676695,0.7414480112032198,0.10208674701246122,26223.696311709955
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.15475137032376038,0.5637069934025167,0.11750650379749633,23238.09267958468
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.16969267822420347,0.4639221529654957,0.12289121935890365,18470.039600820415
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.14142041857809373,0.6561463921032274,0.11387819837565222,21055.569575204194
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.1598476229004278,0.5396808906022486,0.1243325713552659,21407.273953860014
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.11993705047820533,0.7932785508994226,0.09441739882128937,24084.44699169343
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.12740776633031045,0.7513439692701327,0.09646173971235752,13017.391024473
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.15698865258384687,0.5532518734048206,0.11915826656249663,19869.561582594553
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.12256955863037294,0.775281424785212,0.0931576943760117,13841.603900937882
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.12402030506010303,0.7689701758871583,0.09719351072773338,15831.634654409612
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.12024051056905824,0.7809570977159965,0.09451469105836002,13925.61973892938
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.1207707389657247,0.7826379354912895,0.09532124475027123,15607.144310424126
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.11848842655887104,0.7939901172644517,0.09218159301935384,15606.479081006337
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.12192313494076189,0.7786578725743737,0.0922538410663853,15271.941041124755
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.1286357842898764,0.740171260691968,0.099321346940659,14024.794953298831
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.119314367573721,0.7898649531080044,0.0927907792028909,11552.688710443399
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.12515455408094334,0.7581841258304126,0.09333459409600746,16955.13774138594
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.14851884825584302,0.6028330589684432,0.10917407704547048,10803.174729624381
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.11226703715980622,0.8317217735214348,0.08580347956519577,15977.958256537864
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.12159634365361216,0.7697814518292151,0.0929988887038082,17016.4517676605
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.1161770288207107,0.8099594070022312,0.09109870387878267,13687.255326132365
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.12414669748519312,0.7625294980189431,0.09619117583031457,17475.983846365478
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.11101096321749244,0.8211674821703614,0.08428332419903327,8750.151195007189
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.1121525206319564,0.8158730533539568,0.08563691281113772,11473.052349994943
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.11877515558721254,0.7977842146176087,0.0911355449422573,11907.78071499703
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.11128620602877692,0.8324453003738418,0.08485467509523034,10995.068247090452
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.11829601979711996,0.7784117858291079,0.0890026613784954,14673.231297286204
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.11817279028979111,0.7985830267522137,0.08926308069504796,16840.196588455998
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.10814024006949638,0.8275051198537116,0.08257831776030361,14061.107356203209
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.12035661891436757,0.789346145336765,0.09273554766015461,12181.3435556187
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.11434026817645788,0.7976613173876337,0.08669363821680347,10558.706516640283
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.10880720633411714,0.830736851785574,0.08084698678202927,16774.024811433443
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.11204046746273674,0.8153039710721887,0.08243042407965909,14888.737537409403
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.11302593481922789,0.8261469191972985,0.08777594014391304,14930.103424820561
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.1078121014898126,0.8408229610057234,0.08465789430285496,13523.058305704626
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.11091540699727542,0.8122013663439718,0.08145953012141088,12377.468274945186
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.10721603298273659,0.8469326003906936,0.08075742100062469,10568.433637537451
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.11185879806634705,0.8154271025141353,0.0820771178533882,16308.875664741892
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.10481987341027958,0.8444046268637584,0.08101663696676492,13559.022102643297
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.11600919900660361,0.8138199519055334,0.08827310749496024,15899.310746606014
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.10447908152058781,0.8408724086029837,0.0789094896136721,12390.32726789722
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.0981450236770994,0.8724763363660831,0.07399210760917516,17325.14885537159
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.10808892414866292,0.8341561370258026,0.07912354102719574,15976.245887177876
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.09794519170009551,0.8654278366380664,0.0739967433174948,16330.290066909252
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.10612507042843838,0.8326032707209152,0.08261047372296451,11257.431272186883
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.10137146073988455,0.8479711926400675,0.07681145827411362,17251.02129442619
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.10853978552948515,0.8152063490455078,0.08199530434471866,14518.806147810154
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.09457632676419458,0.8798376154197707,0.07189599847706656,17608.06505508123
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.09651537605392287,0.8612284826741655,0.07151791720269868,16213.49430906038
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.10042776029691748,0.8619876944433398,0.07494820544824006,16632.653175717132
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.10929940198688361,0.8271720158883336,0.07941774627737702,19671.778057664353
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.09692882337677991,0.8605277591562602,0.07187343726134547,15611.213081785523
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.09409046940732083,0.8722323721766375,0.07056626538200926,19203.75157092405
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.09720767060073977,0.8698630104096942,0.07352965607468039,21569.27860591951
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.09572523798959762,0.8680659064040028,0.07149477830844622,21877.339687718264
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.09235619965400606,0.8817247276388315,0.0698254813128834,22507.974321814818
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.08783751916447542,0.8911264221993355,0.0658278876164804,23127.740028812415
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.09552308202022283,0.8682434253535553,0.07115356302929421,24836.047556163245
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.09435684822533336,0.8755790132053751,0.0695681899547701,25152.032167549307
wclust,0.09704375132662905,0.8569218771265681,0.07630394299970118,0.09165864722601447,0.8763938750617024,0.06865786495627214,25545.158028590082
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.1215340448537736,0.7080752992882152,0.0919511704657103,76424.15831844603
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.13922949893362827,0.6648796595069382,0.10730238032152256,48355.71089961602
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.1406339898972694,0.608108255983872,0.113444862301449,92958.27433299909
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.14504564795088007,0.6352186142308293,0.11334643677576138,24111.710315002812
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.11482334197555932,0.7689057134716558,0.08530007081831492,29242.266200703198
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.1309188415475471,0.7106993383426446,0.10001473041240129,26353.464196579785
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.14177659226630424,0.6176709281478179,0.11225168300677091,18111.664421500653
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.12506741453772385,0.697751029288652,0.09360483720513682,21146.02731841401
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.1179163034838332,0.7537307943597585,0.08707244061000645,16520.269074537075
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.11393773059319495,0.739068895692955,0.0828992069211354,23412.59991656117
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.13922170770175998,0.6535839058217778,0.1055490088642637,15255.485235152692
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10457838206370453,0.800528147920471,0.07580789818114289,27974.928280921486
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.11865854197662704,0.7355807690164068,0.08983977828161174,11043.650681987378
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10196850081629778,0.8108656319825444,0.07529923111166806,16440.486603557332
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10123578921166221,0.814335035707744,0.07244899154290554,15176.994226729625
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.11235285821265381,0.7662547727344001,0.08316825716586163,16717.328993011357
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10981606771473222,0.7785625888167466,0.08139142572165775,25106.6215778146
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10490684236043042,0.7897565351146165,0.07731156803591796,28235.14815745836
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10745086001495119,0.7763217638558821,0.07896528336378433,30003.212032213967
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10886374671980249,0.7893173581005228,0.07622679478803028,32928.490636656876
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10212788570465826,0.8069188908577027,0.07599190756412845,28254.778279598686
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10860095962321487,0.7785452851003667,0.07951526117826503,31714.00973043896
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.1156724614584809,0.7405606786821392,0.08509423585418611,27788.46840923711
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.09967259463407145,0.8157652129102887,0.0729585614142567,33435.21916983152
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10366273686272603,0.7973559974123777,0.0753646541947002,35167.34690928078
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10011553490561137,0.8198076190944383,0.07332723628086348,35285.61746168174
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10428420669657741,0.7983516589019397,0.07470489925979325,35837.43841729073
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.12321429550099028,0.7448977851937719,0.09117671323863169,24689.43310942858
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10690975382508998,0.7820336337036876,0.07744079493675382,22808.12906842246
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.0986185945132221,0.8177300475704454,0.07281014530068883,35361.22577236971
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10042656934979896,0.8156233375895853,0.07260540598765015,37322.777318651846
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10094787141859808,0.8117492302627122,0.07264130921048424,36197.321041620264
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10510877245143953,0.808952974349414,0.07535272434900205,34738.79702905722
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10590324200166312,0.7881176145519749,0.0810022084857896,32876.020045595804
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.0958961645294629,0.830060246038971,0.07208247096711147,36205.191835049976
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.09814952458632697,0.827074588900153,0.07045760603560758,36879.11534021181
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10239883481448495,0.8119648434334957,0.07376256284677736,37386.48103761494
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.11630556257693898,0.7408650268289997,0.08720939441339426,33584.136514195954
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.09554228092690838,0.8314450271810977,0.06906097510750096,38116.66261859342
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.09836815791867601,0.8258303137450463,0.07034441552522282,38545.596267877845
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.11238301280612989,0.7492844150566426,0.08249334415463112,33893.52955434774
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.09581520403795712,0.8347148230356465,0.07098621103186159,38748.97253034866
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.11312902078855457,0.7609470616698278,0.08193860504219933,34674.92008143415
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.09297529370919255,0.8423241286271893,0.06754466088753196,40329.89268297906
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10002519506484366,0.8154816514492628,0.07010657858063778,40947.08743630901
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10429464453330868,0.8025381496701312,0.07662362338294586,39773.96727792891
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.09440483636756673,0.8414174996664004,0.06846805285179366,41378.66532902901
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.09064801550043391,0.8560580828856127,0.06608382290410499,40496.296287644625
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.10868546955962298,0.7861979237442207,0.07457076870157071,40369.527611364654
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.09142860718600028,0.8474048809517009,0.06786034137239058,41947.345765218095
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.09583427328789328,0.8278748673422152,0.0684205162599807,42292.100480704576
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.08913118143247112,0.8593141168014262,0.06416459473480782,43750.128303687874
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.09115429332978396,0.8504983869579568,0.06446201735006021,42876.85003744154
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.09717270023788305,0.8223007900312809,0.06672302957364669,41772.54259187712
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.09348805234339803,0.8414613745971156,0.06742571204327048,43346.404996435595
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.09233648787955595,0.842558376261783,0.06651801174934953,44721.37112513087
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.08900938168356083,0.8625430456864185,0.0628412597259134,44414.412572076486
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.09296831787610946,0.8419351910725625,0.06713333354663105,45342.50735257104
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.08958556862324246,0.851638612063227,0.06319415634141613,45306.47032283792
sclust,0.13796243481402867,0.7209349302599436,0.10936774915670282,0.08306198727913643,0.8796928970646577,0.059779782684283966,45285.94111740446
