dsample,RMSE_surf,R2_surf,MAE_surf,RMSE_kndm,R2_kndm,MAE_kndm,WS
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.06646541886509559,0.9303715727269806,0.049903065046779806,89384.63259253629
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.06810569579943429,0.9232055098810985,0.050743107443774735,89811.429376653
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.06378357529159136,0.9352464048558711,0.047216316905953,89878.30882615986
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.06799270468135957,0.9243372358874823,0.0477228854603941,91426.76448201385
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.06277677289699071,0.938351246350591,0.04624487297986944,91310.61138536014
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.06397861342033279,0.9348255494076759,0.04737306078112372,91408.24100944021
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.0651748899624262,0.9304286731873063,0.047280599476632976,91305.24617213085
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.06356071968176862,0.9350039946503352,0.0459783817746242,92453.12927567805
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.061169457033330196,0.9386926840988432,0.04333652289770541,92210.03274544037
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.06299447549136394,0.9350576409554496,0.04472205115415158,93059.65268338115
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.06226655439421679,0.9365099733482996,0.04587996535771837,92605.91409277446
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.061280945906345176,0.9378174230411118,0.04459275577253352,93198.1624692125
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.05856935985647214,0.9443806649149674,0.042283737501328196,93561.17123812088
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.059953703644513974,0.9414801356686883,0.04301289994349082,93313.24860227005
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.05935982080496799,0.9431013612864652,0.041489893743557237,93363.30508872765
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.05841608091534372,0.9427533976568053,0.04176962101032338,93346.73581597689
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.06195486076677937,0.9367380265236402,0.04367779952657716,94184.51326738019
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.05895736296609002,0.9436691456988134,0.04107130658277622,94423.46859388814
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.05894440397666672,0.9430751146152573,0.0411907476630807,94771.91735467421
vclust,0.1177150578122609,0.7669048326327582,0.09057178158803976,0.058373457288419056,0.9444772381729023,0.04020071253833672,95213.69421226447
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.2126967498110666,0.5935962507610809,0.1254390010360574,87988.39137284334
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.1168650770117625,0.8845917350939372,0.08272488988228217,117659.40258843685
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.14959671980225447,0.8006610852928172,0.10162207480537316,77619.88039170593
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.2465241611096492,0.4280359914633644,0.17001002428529555,90438.10996366366
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.14107250096707913,0.8132402018043617,0.09811728579489591,78392.8085655753
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.07373491807699759,0.9462885885879754,0.05217257610696834,123331.75738119394
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.09322769850879328,0.927332331706961,0.0659443886660513,119307.61448018313
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.0701191329187042,0.9530143963403714,0.04790747984633857,125555.41886789098
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.0725097308252587,0.9520958895727015,0.050031151989467906,124824.00968954577
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.08994733597351444,0.919810721988985,0.06024820429645943,125617.42616713692
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.0941292673932829,0.9285582901182683,0.06535190668013799,121916.50331558206
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.08127173007607652,0.9492978129128943,0.05446936994458548,127257.74491738358
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.06373190810452223,0.9606292320279487,0.04291185735988353,126083.65849287613
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.06271740765406111,0.9649036431482011,0.041001920916869605,127823.85217898709
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.06961551025159822,0.9544420752483295,0.04931855820271733,126609.83130361649
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.06278191058857883,0.9632380156888848,0.04253959732320238,127693.16657477127
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.07363255300546125,0.9459188208594685,0.04626903625984675,127575.25974019115
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.06858104008822011,0.9528814997509439,0.041082552262657196,127595.62614195219
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.04505721490490739,0.9804434729169604,0.030331023672326325,127547.71862860867
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.05233231243507549,0.9733330146742594,0.0368563251965105,127587.00522687628
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.05945817229483778,0.9650086698474828,0.03569624151866338,128569.9609848505
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.05270199218731488,0.9733863414684599,0.03556976982826909,128522.56429193754
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.05621815221402859,0.9701058147791856,0.03873925533325179,128457.02019550616
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.05652536701609532,0.9735586176314303,0.03707747871150572,128322.25222654389
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.06846445784997601,0.9534048050183777,0.04167647592975214,129530.70407842602
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.06863374375309182,0.9527556067736895,0.04242222124849524,129043.77310136425
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.050715188114445975,0.9745786760128219,0.034247654368042356,128876.60039619464
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.059307564530207205,0.9648654645441446,0.03576268636803065,130330.21959454335
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.050375869040727335,0.9755736054741827,0.034771678985676256,129844.32134420057
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.04930546385607429,0.97651283596577,0.0326223979427549,129892.76617181627
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.05055751441542592,0.9767071526804713,0.031576686830246656,130473.45590982435
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.04694958162609905,0.9793683636115116,0.03256835714440951,130744.24185955002
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.05266509007833008,0.9725750413684473,0.034079060178674625,131271.6734279448
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.057342643677537795,0.9679080544768085,0.03535351418723972,130234.97155128478
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.0595044024304583,0.9647399331704858,0.036245974405750156,129995.71139503614
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.042151428665084215,0.98354878936329,0.028160434333246685,130740.92407165727
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.051080386621047275,0.9748647827826161,0.03311669649807969,131422.801667123
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.04309285304910338,0.9824254982055752,0.028696351191281964,131183.2862591879
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.0642268713267215,0.9603740687429978,0.03969320277868306,131311.2860987342
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.06715167095712295,0.9540476308365897,0.03846443063414578,132222.52539569887
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.04973788787616589,0.9760617192131755,0.033266907548538865,132248.60118465315
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.04894545332086923,0.9769047386143491,0.03189126544993294,132337.2602088163
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.049402706291390014,0.9765227087887046,0.03445126107131985,131104.41194455343
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.06408261725335024,0.9586430474650324,0.03671207215061021,132717.46505184952
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.048233888089071496,0.9791636506911665,0.031308881849580604,132004.52660844396
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.04761752249384378,0.9784774968010636,0.03106534454058467,132292.06129956286
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.04945191196965137,0.9797479966930552,0.032089373899699056,132185.44405011303
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.050725304824097456,0.9748251521931449,0.0327291477381337,132836.43709045014
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.04257298368718113,0.9832190047228044,0.028425088814352635,133210.36105026866
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.05040055923572646,0.9753703082167005,0.03174472454720099,133150.7167251869
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.044818767805327155,0.9802722634235489,0.027762727513696687,133414.3664827372
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.04878073992413757,0.9774673682554702,0.03187039550051947,134147.066214198
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.04169635532473015,0.9839297287330936,0.028174745488135786,134178.09718999866
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.045409276733529264,0.9810002272176189,0.02900932113431939,134333.46075178598
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.0428555713966844,0.9827962417407881,0.0277814883061576,134202.02936272082
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.04627462409938397,0.9791077606194736,0.0295919607471403,134836.55222445005
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.03803157231206299,0.9873901516342188,0.02538692778151482,134624.96276166584
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.03882545872883356,0.9862033627973502,0.025792798444506868,135398.6343481089
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.041768411553809816,0.9831433955756704,0.026540449858774278,135410.77637913122
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.04249921389220426,0.9831789714818846,0.027082480670200523,135847.8836632552
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.04655060338366506,0.9791455303114799,0.02938425725001532,135746.66886891358
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.041017279677324825,0.9839341693407884,0.02490025000838097,135882.396664821
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.03575707677337253,0.9879078991711346,0.02273856447581279,136038.41962640663
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.045189215665973496,0.9805279669438572,0.028298169695732643,135965.54146753342
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.044064003016945054,0.9813196215305555,0.027539371551414935,136576.13272541773
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.04057173549017872,0.9837314772503075,0.024578360508130864,136721.65842198738
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.04010077266649822,0.9840157325785678,0.025085214257935678,136818.17560011146
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.035732972016083234,0.9882161485735983,0.022347231207775563,137600.64035386677
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.0401488456497488,0.9844520291831756,0.023647447081150002,137505.28895040226
eclust,0.16319926794780867,0.5076199792285963,0.12006943217488042,0.038279956192789004,0.9859699104754466,0.0239430377069915,137506.60585186887
sregular,0.09090450119546624,0.8775907313101553,0.06657745260934259,0.09920206730553786,0.8345752842570426,0.07807742961690477,16084.839879960982
wregular,0.09120083518613352,0.8775624947528462,0.06791811041098023,0.10198953570774433,0.8254071101091146,0.07696098893069309,8442.622491848786
random,0.10891743238961923,0.834284596002737,0.07927740212585573,0.0971434060782646,0.7978495014602707,0.0723693307387208,7134.345178181086
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.13290364922704692,0.5947248536157153,0.10554128727319959,66724.69897566912
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.13268946015177255,0.6611352273284717,0.10211940819434823,74142.65453917393
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.13271153632868174,0.6263848067278233,0.1074482473101529,59013.91483114095
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.1268705727955241,0.6217877428495846,0.0978797650907499,58876.97025834072
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.1363176128473763,0.6004137691470798,0.10514984670518586,66918.10329992422
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.13033516776059748,0.5902729778523793,0.10644104204672701,46012.45603205147
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.13759558915200992,0.5463290666269566,0.10888507280376429,40898.98621502928
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.1404997721297972,0.5487606854645176,0.1035524322071485,48760.765416638
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.12724560111475364,0.6067046795053265,0.10013518080240735,37755.44282270992
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.12151445093982727,0.6574818819666539,0.09430232612298181,44047.65028056794
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.12970271796995755,0.5921499889159547,0.09798507246698561,44010.03889524867
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.12400396188901887,0.6373410173682132,0.09645278885440278,34490.102180180904
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.12517699955237685,0.6485579298480861,0.09634768129502114,27398.68510338342
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.12645157585771405,0.6333410099231551,0.0982436226938727,46059.94013491935
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.11699212201432864,0.680537724348464,0.08915545244279627,29155.25601129963
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.1160075920491229,0.6868191486441567,0.09271697014885645,23694.56299941283
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.1127424336703474,0.7156340810977473,0.0853265447736159,18243.938140026126
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.1165751290723115,0.6871758684687852,0.08762367948809638,22720.607692987367
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.11523788589279534,0.6851098264298866,0.08924239242772881,23435.474249200834
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10908502708986201,0.7293541051233642,0.07994945334805174,23088.6665380253
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.1258436896707467,0.6271778789991539,0.09593335257063308,14695.873209219542
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.11140055381628539,0.7121280891007975,0.08141305155271664,21525.250200117105
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.11991668732782904,0.6523767209232826,0.09027734439011041,21787.678978333515
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.12108777380963158,0.6658218731674123,0.09245605704290173,18500.103797767006
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.1112774779613979,0.717152241666542,0.0863170524822486,11883.608023283043
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.12133217437940717,0.6584090467397946,0.0912186744010138,17275.32847820374
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.11026134713332518,0.7208338323260578,0.08313919329821443,14067.516528857393
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.11559099064257664,0.6871508638433578,0.08690804291759306,20421.94459931119
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.11012072598079316,0.7276165074362783,0.08213423787185302,8065.0346727575925
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10728899235303507,0.7350867262755022,0.07882229581449181,16000.461573364393
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.11424084986566553,0.6911975231646672,0.08195593619624773,16653.852230063123
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10897260767541624,0.7319658860111314,0.08176527541105946,10495.386003309057
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10668997091572421,0.7505662960223561,0.08045967316528782,9613.425506121699
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.11220319399455425,0.705984021408507,0.08270928858657058,12201.693945123267
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.12151526376866098,0.6517124284480295,0.09087220755112668,17446.639056001357
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.1181046401522635,0.6689503253415248,0.08869493910617506,15892.447474028379
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.11268128125286478,0.7027910234364539,0.08243013233351212,13884.658078915261
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.1164565243249386,0.677596692783346,0.08628736857249712,17130.10365259564
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10725346879647428,0.733107510418865,0.07960112625954051,9391.5212055303091
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10971543677119702,0.725529730839846,0.0847284273150377,7748.335629686383
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10547799405554618,0.7499386614620703,0.07768335892877232,10296.213908200343
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10624842455932688,0.7509998411967467,0.07870584819403166,12335.062045254825
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.11142022903657962,0.7099765779609584,0.0833841471157223,11362.4494309944
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.11389371586745876,0.6953766792125927,0.08152868795124812,7961.71704668485
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10982785450354056,0.723821599873898,0.0803396218101494,14047.20916011759
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10770614353576571,0.7328488875764864,0.08284055437413357,11084.099831566735
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.1051605552971582,0.7518834976835193,0.07736477426793427,7796.77743611473
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10599018500051749,0.7453866306808942,0.07807468527394658,10255.078296410356
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.11023780042447334,0.7241290888327028,0.08045487401027855,7519.223524471032
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10477495836066399,0.7507809531190754,0.07808396932128818,10119.080105456269
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10662020617035431,0.7392797470353315,0.07829243555465092,10342.8037245856
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.11051410946313397,0.7161807234496749,0.08370423405259848,7865.2493203559125
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10670859171368395,0.7441060457146141,0.07822823318611209,7441.5434566787535
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10372334530685559,0.7578689389243147,0.07623250850916528,10905.025739374743
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10890479021152195,0.7237451254187997,0.08147380571837226,12006.129698397215
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10853947961089337,0.7280999691058461,0.07779792177721859,10724.719390094022
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10451941168730004,0.7499155757512039,0.07467873744576549,11273.067440588675
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10494261725277543,0.7575246525972861,0.07650296973992139,14260.129610780325
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10605943019386557,0.7462799974569375,0.0785853442325443,14361.161143991561
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10713014412820013,0.7330520286489474,0.07841387552887823,15151.524559299607
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10425064592144861,0.7442924065051747,0.0752098859843115,16976.944184615753
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10535392719560961,0.7409815993448191,0.07741798441152399,16124.465639540213
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.11256074761972847,0.7078330206992058,0.08071327686859295,15718.506800232582
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10187757075424352,0.7656220721860254,0.07313619348051646,17162.495557181926
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10843807115298416,0.7286317442691733,0.07833868231698252,17542.542992421117
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10170182882221943,0.7679318825929223,0.07352247886313126,17257.50946832651
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10083811211776267,0.7712719363382647,0.07429839253323775,19777.136140250488
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.10435270170658256,0.7573935582819832,0.07497859028900662,19238.07495703365
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.09699416835671719,0.7962276689756963,0.07032317730005831,20439.226504075148
wclust,0.10742534400777673,0.8543044412771844,0.08210404265453032,0.09959069315961827,0.7740732460296817,0.07041683296225344,21061.58836410327
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.16751538784259226,0.5136406426119708,0.12669835724393838,57368.63813822718
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.16517434827044722,0.5484940205369566,0.12690443223907302,48551.84867647371
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.1678483826494323,0.5202334233375442,0.13288958520475774,37587.15772888503
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.1577677732914706,0.5656062030601148,0.11538528158132917,40734.091743458375
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.16210561760741102,0.5397968585078825,0.12317056564743942,33261.43939414371
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.13455462877483784,0.6922571276480116,0.10141968228336112,34348.72481770746
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.15822985106301674,0.5628617991548387,0.11337566049287405,27865.39485652673
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.15484453702371873,0.5825880768466561,0.11072668361343753,29025.619649322743
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.12110271957662386,0.7528605815898893,0.09459531651440697,27532.310398213856
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.1398568050220794,0.6704225913525502,0.10784578909862474,26901.136252073204
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.13037953286753756,0.7118046524385133,0.09706559773610285,35823.677908772865
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.13034912811756114,0.7180973157100605,0.09599975124605312,43571.9553814378
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.12316661453191581,0.7566029346476741,0.09100690362424899,40788.847327854666
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.1307960256084526,0.7113737387378756,0.09739084416022213,33649.84553121918
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.13039271127531551,0.7134796645186464,0.09736817219187194,45886.01332084898
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.11512523821947414,0.7862051155799,0.08482864029599042,41793.294138482
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.11870293236591895,0.7647372592140662,0.09375138867675949,32295.27615524941
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.11330113364912069,0.7948063048090203,0.08806629233023462,48659.145926050354
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.11201799938772083,0.7957698128545926,0.08930927761661511,35591.434172862835
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.14812549613100198,0.616537631623392,0.10923124958321141,24598.304966160013
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.14379993495409482,0.6437162679346666,0.10532418980306325,31826.22487335222
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.11668668674615632,0.7831608024704498,0.08607273662933147,40592.5827463918
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.11686798394409066,0.7937793507797091,0.09159336262769069,51203.98757883004
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.135367988747531,0.6914859076214289,0.10066685379704152,31974.016451513322
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.12411927985011997,0.7593349706202354,0.09354183005617002,51656.244964052894
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.10680688142622811,0.8222821631159982,0.08003608027205801,52820.98301202447
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.11307815610888607,0.7899614102429217,0.08599027582676459,50756.08789253814
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.11471792819778089,0.793752975970683,0.08623302620992064,52025.844667479796
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.09840572940407899,0.8429026555830047,0.07408501158996485,51643.204864420884
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.11680835194115531,0.7709647675600444,0.08626917231145316,52747.65836547722
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.10748416100846546,0.8164991294333731,0.08114057168947222,53287.36110738187
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.11528808287089064,0.7878314056710539,0.08566911884033432,52664.65030821699
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.11079781656034784,0.819651644931961,0.08559620150452789,54898.204052376255
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.10629653438952621,0.8234754790487524,0.08233165625957459,54466.18420910402
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.10218185450507816,0.8376044199677463,0.07812156416578218,55958.3463520395
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.10502148786409171,0.8283523925317815,0.07900490206588992,53227.15415795857
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.10285386940030143,0.8287692085388825,0.0769534336704078,55747.182822143775
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.10340847537871757,0.8284583731569848,0.07954155524151088,56610.36008453977
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.10824047003447462,0.8114368955515128,0.08001759898049138,54160.68008040807
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.10838782456927377,0.8029032206742264,0.0792197138537901,55855.46338130573
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.10356215561468086,0.8277071799550214,0.07779308873535445,55573.47122257042
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.09614737493385367,0.8611203498912632,0.07366211348040029,55802.090709944896
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.11079691369580857,0.79417454570733,0.08417565799808129,44497.41309737092
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.09936042064255941,0.8443726225349167,0.07524375457227851,57847.84106459634
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.10072165381717475,0.8418063830562867,0.0768779376695119,58244.175776930184
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.10444458233331624,0.827813904196915,0.07772998992119916,57257.736878598174
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.10023516230769669,0.8356817442098894,0.07485983463096432,57936.92382963581
sclust,0.11365711254271384,0.8018118658188302,0.09015344164275321,0.0965703949647735,0.849989710084108,0.0766690296941064,58663.49687385224
